,tweetID,tweetText,tweetRetweetCt,tweetFavoriteCt,tweetSource,tweetCreated,userID,userScreen,userName,userCreateDt,userDesc,userFollowerCt,userFriendsCt,userLocation,userTimezone
659,1152056339465527296,"#SecretOfHappyLife 
Never do any bad deed because if we do bad with someone it definetly come back to us...so do  h… https://t.co/3xURU6QJXy",1,0,Twitter for Android,2019-07-19 03:23:30,1126484161567440896,SakshiI79345064,SakshiInsan,2019-05-09 13:48:47,"Gurupapa Ki Beti🙇‍♀️
Student😊
Proud to be Insan🙇‍♀️",18,77,भारत,
660,1152056334654693376,RT @SMGDelhi: #SecretOfHappyLife Meditation is a tool that helps us to gradually transform into our best self and help us to get rid of all…,26,0,Twitter for Android,2019-07-19 03:23:29,1141889835663106048,ShubhamMSGian,Shubham Kumar,2019-06-21 02:05:26,"Student 📕at Kurukshetra University , Kurukshetra
☝️Single...
💞Life line my parents💞
💗Divine Love 💗
🎂Birthday on 8 January ✌️",3,30,,
661,1152056331936792578,"RT @surajinsan19: #SecretOfHappyLife
 Saint Dr. @Gurmeetramrahim Singh Ji Insan motivates that one must meditate regularly.... Because only…",3,0,Twitter for Android,2019-07-19 03:23:28,1134043850354257921,SangeetaSB2,Sangeeta S.B.,2019-05-30 10:28:18,सांवले रंग के हैं ........पर दिल के नी काले😍😍😍😍,7,6,,
662,1152056331680882689,"RT @HarshInsa18: #SecretOfHappyLife
We all want to get rid of our anxieties, to feel the inner peace and to achieve success in our personal…",2,0,Twitter for Android,2019-07-19 03:23:28,809630119501373440,gurvindrguru,Gurvindr In$Ha,2016-12-16 05:23:57,,94,37,Dirba Punjab,
663,1152056327113281536,RT @Sumit74062871: Saint Gurmeet Ram Rahim Singh ji Insan teaches that always do Meditation on regular basis because it is the key of succe…,20,0,Twitter for Android,2019-07-19 03:23:27,2961734361,paraminsanmsg1,Param Insan,2015-01-05 09:22:31,Mere Saanso Ki Maala pe Main...TERA hi TERA Naam Simru ...🙏🙏🙏💞,293,67,"Kaithal, India",
664,1152056321627185154,"RT @ShrutiNagpal6: To achieve inner joy, one has to practice meditation. Eg , if you search ghee is not outside, it is within the milk. Sim…",12,0,Twitter for Android,2019-07-19 03:23:25,809630119501373440,gurvindrguru,Gurvindr In$Ha,2016-12-16 05:23:57,,94,37,Dirba Punjab,
665,1152056312991064064,"RT @OfficialMSGfc: #SecretOfHappyLife

Everyone wants inner joy, self confidence and happiness, but no one really wants to work for it! 

T…",23,0,Twitter for Android,2019-07-19 03:23:23,1034622066954256392,AjmerSi40880268,Ajmer Singh,2018-08-29 02:01:37,,35,8,,
666,1152056311334367233,"RT @surajinsan19: #SecretOfHappyLife
@Gurmeetramrahim ji encourage peoples that do meditation at least  15 minutes in morning and evening…",3,0,Twitter for Android,2019-07-19 03:23:23,1134043850354257921,SangeetaSB2,Sangeeta S.B.,2019-05-30 10:28:18,सांवले रंग के हैं ........पर दिल के नी काले😍😍😍😍,7,6,,
667,1152056311221067776,"RT @jyotiIn92826970: Saint dr.@Gurmeetramrahim Singh Ji insan ji has told us that 
#SecretOfHappyLife, gurujii Says that do the method of m…",3,0,Twitter for Android,2019-07-19 03:23:23,809630119501373440,gurvindrguru,Gurvindr In$Ha,2016-12-16 05:23:57,,94,37,Dirba Punjab,
668,1152056301314174976,"RT @RamniwasSingl12: #SecretOfHappyLife 
@Gurmeetramrahim
 Singh ji Insan has provided us with precious method of meditation which has help…",8,0,Twitter for Android,2019-07-19 03:23:21,809630119501373440,gurvindrguru,Gurvindr In$Ha,2016-12-16 05:23:57,,94,37,Dirba Punjab,
669,1152056296922914816,RT @InsanSwatiYadav: Saint Dr. @Gurmeetramrahim ji told a very simple and easy way for get happiness. They says repeat method of meditation…,2,0,Twitter for Android,2019-07-19 03:23:20,3107061283,insan_pmy,🥀🌷Pãmmy Thiñd♠️😎,2015-03-24 15:02:26,"🌹🌷Butter Lion🦁😍

🤩•Born to shine bright🔰
😎•Success is in my veins💪",453,122,,
670,1152056296012570624,"RT @surajinsan19: #SecretOfHappyLife 
Always be positive and never say bad to anyone Do meditation daily ..  @Gurmeetramrahim ji
@derasacha…",2,0,Twitter for Android,2019-07-19 03:23:19,1134043850354257921,SangeetaSB2,Sangeeta S.B.,2019-05-30 10:28:18,सांवले रंग के हैं ........पर दिल के नी काले😍😍😍😍,7,6,,
671,1152056291554054145,RT @DivyaIn54819153: #SecretOfHappyLife @Gurmeetramrahim the inner joy resides within @derasachasauda https://t.co/pONxiauTDu,2,0,Twitter for Android,2019-07-19 03:23:18,809630119501373440,gurvindrguru,Gurvindr In$Ha,2016-12-16 05:23:57,,94,37,Dirba Punjab,
672,1152056280510394368,RT @Balwind58879768: #SecretOfHappyLife @Gurmeetramrahim Ji say that do method of mediation raguler bases because key of success https://t.…,2,0,Twitter for Android,2019-07-19 03:23:16,809630119501373440,gurvindrguru,Gurvindr In$Ha,2016-12-16 05:23:57,,94,37,Dirba Punjab,
673,1152056275599024129,"RT @PariOfPapa1: #SecretOfHappyLife
Method of meditation given free of cost &amp; millions got benifited. Meditation changes negativity into po…",11,0,Twitter for Android,2019-07-19 03:23:14,1127828249596317698,AnshuRoma,Anshu Gadai Insan Roma,2019-05-13 06:49:43,roma italy,43,48,,
674,1152056275582111744,RT @sapna_asija: #SecretOfHappyLife positivity is the key of success..@derasachasauda @Gurmeetramrahim ji https://t.co/HLaWfXnMWn,2,0,Twitter for Android,2019-07-19 03:23:14,800688115367047168,shaileshinsha5,Shailesh insan,2016-11-21 13:11:37,Law Student,287,246,,
675,1152056274751643650,"#SecretOfHappyLife 
Spend some time for doing humanity and thus time provide us so much relaxation and inner peace… https://t.co/V7NbHEJKAB",0,0,Twitter for Android,2019-07-19 03:23:14,1126484161567440896,SakshiI79345064,SakshiInsan,2019-05-09 13:48:47,"Gurupapa Ki Beti🙇‍♀️
Student😊
Proud to be Insan🙇‍♀️",18,77,भारत,
676,1152056273279414272,RT @surajinsan19: #SecretOfHappyLife @Gurmeetramrahim ji says that with the regularly practice of meditation our soul become strong and our…,3,0,Twitter for Android,2019-07-19 03:23:14,1134043850354257921,SangeetaSB2,Sangeeta S.B.,2019-05-30 10:28:18,सांवले रंग के हैं ........पर दिल के नी काले😍😍😍😍,7,6,,
677,1152056272746766342,"RT @silkykalra01: #SecretOfHappyLife
@Gurmeetramrahim g says Meditation is the key of success. https://t.co/exlrtLiKm2",4,0,Twitter for Android,2019-07-19 03:23:14,809630119501373440,gurvindrguru,Gurvindr In$Ha,2016-12-16 05:23:57,,94,37,Dirba Punjab,
678,1152056268040757248,"RT @PariOfPapa1: #SecretOfHappyLife 
Saint @Gurmeetramrahim Ji Insan says inner peace and joy can be achieved through meditation bcos God r…",29,0,Twitter for Android,2019-07-19 03:23:13,1127828249596317698,AnshuRoma,Anshu Gadai Insan Roma,2019-05-13 06:49:43,roma italy,43,48,,
679,1152056267395010560,"RT @Insan8408: By Reciting God's Name One Can Remove Negative Thoughts Easily N Improve Positive Thoughts_Says St. Dr. @Gurmeetramrahim G
#…",33,0,Twitter for Android,2019-07-19 03:23:12,800688115367047168,shaileshinsha5,Shailesh insan,2016-11-21 13:11:37,Law Student,287,246,,
680,1152056264471433218,"RT @BhavnaY68930800: Meditation is the key of success
There is no doubt meditation is the best solution of every problem ...
Do the method…",11,0,Twitter for Android,2019-07-19 03:23:12,1135062425491922944,Rani70459086,Manita Sahota 2,2019-06-02 05:55:45,students,2,8,,
681,1152056260834947072,"RT @MalaRani141: #SecretOfHappyLife Should never say no to bad .. Before saying bad things to others, it should be seen that there is no ba…",10,0,Twitter for Android,2019-07-19 03:23:11,1127828249596317698,AnshuRoma,Anshu Gadai Insan Roma,2019-05-13 06:49:43,roma italy,43,48,,
682,1152056258867822593,RT @Insan8408: Regular Meditation Of God's Name Makes A Man Self Confident And Make Him Able To Face Complexities Of Life_Says St. Dr. @Gur…,5,0,Twitter for Android,2019-07-19 03:23:10,809630119501373440,gurvindrguru,Gurvindr In$Ha,2016-12-16 05:23:57,,94,37,Dirba Punjab,
683,1152056258142171138,"#SecretOfHappyLife
 SAINT RAM RAHIM secret of happy life",0,0,Twitter for Android,2019-07-19 03:23:10,1149196518877851648,Buntysrivasta11,Buntysrivastav,2019-07-11 05:59:35,,1,6,,
684,1152056257408360448,"RT @InsanSwatiYadav: Saint Gurmeet ram rahim ji says, Do meditation regularly. Initiated person can achieve progress in every virtuous fiel…",1,0,Twitter for Android,2019-07-19 03:23:10,3107061283,insan_pmy,🥀🌷Pãmmy Thiñd♠️😎,2015-03-24 15:02:26,"🌹🌷Butter Lion🦁😍

🤩•Born to shine bright🔰
😎•Success is in my veins💪",453,122,,
685,1152056256896458753,RT @InsanBani15867: #SecretOfHappyLife the inner joy resides within @Gurmeetramrahim https://t.co/XLk61rpXcA,27,0,Twitter for Android,2019-07-19 03:23:10,800688115367047168,shaileshinsha5,Shailesh insan,2016-11-21 13:11:37,Law Student,287,246,,
686,1152056253763469312,"RT @Nehapgi4324: #SecretOfHappyLife
Saint Dr.@Gurmeetramrahim Singh Ji Insa says...
Meditation protect us from negative power, and promote…",22,0,Twitter for Android,2019-07-19 03:23:09,1127828249596317698,AnshuRoma,Anshu Gadai Insan Roma,2019-05-13 06:49:43,roma italy,43,48,,
687,1152056249799925760,"RT @JassIns54729252: #SecretOfHappyLife
We all want to get rid of our anxieties, to feel the inner peace and to achieve success in our pers…",4,0,Twitter for Android,2019-07-19 03:23:08,1135062425491922944,Rani70459086,Manita Sahota 2,2019-06-02 05:55:45,students,2,8,,
688,1152056248545636358,"RT @MalaSahota103: #SecretOfHappyLife
Saint Dr.@Gurmeetramrahim Singh ji insan
@derasachasauda 

👉An Intiative by DSS to end female feticid…",38,0,Twitter for Android,2019-07-19 03:23:08,809630119501373440,gurvindrguru,Gurvindr In$Ha,2016-12-16 05:23:57,,94,37,Dirba Punjab,
689,1152056236881272832,"RT @Neetu_raj5: #SecretOfHappyLife 
Saint Dr. @Gurmeetramrahim singh ji insan says
In the morning and evening, you should chant meditation…",9,0,Twitter for Android,2019-07-19 03:23:05,809630119501373440,gurvindrguru,Gurvindr In$Ha,2016-12-16 05:23:57,,94,37,Dirba Punjab,
690,1152056232443645952,#SecretOfHappyLife = Try to avoid as much as you can.  #DoIt and make yourself happy.  😊,0,0,Twitter for Android,2019-07-19 03:23:04,1148536825,MKankunj,Manish Dubey,2013-02-04 17:00:03,"Believe in #Justice, Nation First.
we Indians fold our hands in Humanity before anyone because we don't believe we are above or beneath any individual.",529,145,"दिल्ली, भारत (Delhi, India)",
691,1152056228786212866,"Get Out 2017 Hollywood Movie - Must see -in Tamil - Episode 27

https://t.co/bbJBEqCjCJ

Please subscribe to our ch… https://t.co/VodxqvdOVh",0,0,Twitter Web App,2019-07-19 03:23:03,1133541311108112384,oliveechi,oliveechichannel,2019-05-29 01:11:23,Our interest to start this channel was to give Good movie title to viewers to watch and enjoy.  We will be providing to all movie across all languages which we,9,1,,
692,1152056228698157057,"Never say anything bad about anyone because it gives us nothing..and never become angry, egoist because it remove o… https://t.co/31hwkSJT3A",0,0,Twitter for Android,2019-07-19 03:23:03,1126484161567440896,SakshiI79345064,SakshiInsan,2019-05-09 13:48:47,"Gurupapa Ki Beti🙇‍♀️
Student😊
Proud to be Insan🙇‍♀️",18,77,भारत,
693,1152056227662188544,"RT @rekhasingh005: #SecretOfHappyLife
Meditation boost positive energy.Meditation increases willpower.We can get every success due to regul…",5,0,Twitter for Android,2019-07-19 03:23:03,809630119501373440,gurvindrguru,Gurvindr In$Ha,2016-12-16 05:23:57,,94,37,Dirba Punjab,
694,1152056215624507392,RT @sonia_doomra: #SecretOfHappyLife If we do meditation regularly then we can getrid from our anxieties and get success in every part of l…,8,0,Twitter for Android,2019-07-19 03:23:00,809630119501373440,gurvindrguru,Gurvindr In$Ha,2016-12-16 05:23:57,,94,37,Dirba Punjab,
695,1152056214613831680,"#SecretOfHappyLife 
Meditation is a tool that helps us to gradually transform to our best self.
@derasachasauda… https://t.co/kCbFVRpXaY",1,0,Twitter for Android,2019-07-19 03:23:00,857440518544011264,Simmi_Insan95,Simmi_Insan,2017-04-27 03:45:24,Graduate From P.U.. But singing is my passion...,239,59,"Garhshankar, India",
696,1152056208808804352,"RT @PoonamKamboj15: #SecretOfHappyLife
@Gurmeetramrahim ji motivated that we can receive inner peace by practice of meditation https://t.co…",13,0,Twitter for Android,2019-07-19 03:22:59,1135062425491922944,Rani70459086,Manita Sahota 2,2019-06-02 05:55:45,students,2,8,,
697,1152056207751802881,"RT @jassisonu63913: #SecretOfHappyLife
Says Saint Dr. @Gurmeetramrahim Singh Ji Insan the key of positivity in your hands. Do meditate regu…",2,0,Twitter for Android,2019-07-19 03:22:58,775359318501752832,R_S_Insan,💞 R. S. Insan 💞,2016-09-12 15:44:02,"😘😘 मीठा मीठा चढा है सरुर रे
जब से मिले है #MSG हजूर रे.....💓
#रब्बी_इश्क़ lov U saint Dr #MSG😍😍",727,1,"Muktsar, Punjab",
698,1152056204861984768,"RT @Sarbjee47465574: #SecretOfHappyLife
Dr.@Gurmeetramrahim jiadded that in this mortal world, only god&amp; words or meditation is super tonic…",5,0,Twitter for Android,2019-07-19 03:22:58,809630119501373440,gurvindrguru,Gurvindr In$Ha,2016-12-16 05:23:57,,94,37,Dirba Punjab,
699,1152056202840268800,"RT @InsaSaransh: #SecretOfHappyLife 
Meditation is a tool that helps us to gradually transform into our best self. Revered Saint Dr @Gurmee…",5,0,Twitter for Android,2019-07-19 03:22:57,1120176391062867971,TejpalNayak16,Tejpal nayak,2019-04-22 04:03:58,*धन धन सतगुरु तेरा ही आसरा*,190,4675,kota .Rajsahtan . lndia,
700,1152056201875734528,"RT @ChopraNimmi777: Be positive always that helps us to raise confidence level and make us a good and stressfree person
A negative thinker…",29,0,Twitter for Android,2019-07-19 03:22:57,1127828249596317698,AnshuRoma,Anshu Gadai Insan Roma,2019-05-13 06:49:43,roma italy,43,48,,
701,1152056194137067520,"RT @Sonu55664338: @Gurmeetramrahim ji says Do meditation regularly
#SecretOfHappyLife https://t.co/7yfLTihciW",1,0,Twitter for Android,2019-07-19 03:22:55,809630119501373440,gurvindrguru,Gurvindr In$Ha,2016-12-16 05:23:57,,94,37,Dirba Punjab,
702,1152056186054725632,RT @Balwind58879768: #SecretOfHappyLife @Gurmeetramrahim Ji say that do method of mediation happy life and remove negative in life https://…,2,0,Twitter for Android,2019-07-19 03:22:53,809630119501373440,gurvindrguru,Gurvindr In$Ha,2016-12-16 05:23:57,,94,37,Dirba Punjab,
703,1152056183278243840,"RT @simran_meet: #SecretOfHappyLife Method of Meditation is the ,  one should practice meditation daily to lead a sorrow free life. https:/…",3,0,Twitter for Android,2019-07-19 03:22:52,800688115367047168,shaileshinsha5,Shailesh insan,2016-11-21 13:11:37,Law Student,287,246,,
704,1152056179121696769,"RT @jagritiinsan7: #SecretOfHappyLife

Meditation is a tool that helps us to gradually transform into our best self. Saint Dr. @Gurmeetramr…",16,0,Twitter for Android,2019-07-19 03:22:51,1127828249596317698,AnshuRoma,Anshu Gadai Insan Roma,2019-05-13 06:49:43,roma italy,43,48,,
705,1152056178219741184,"RT @rinkaaa56: by meditating upon God’s words one reaches the tenth door, God’s light and sound is seen and heard. The God becomes manifest…",11,0,Twitter for Android,2019-07-19 03:22:51,1135062425491922944,Rani70459086,Manita Sahota 2,2019-06-02 05:55:45,students,2,8,,
706,1152056175728291841,"RT @Karanpreet301: #secretofHappylife the inner joy reside within ,one has to practice meditation ...@Gurmeetramrahim https://t.co/zDkj4epU…",2,0,Twitter for Android,2019-07-19 03:22:51,809630119501373440,gurvindrguru,Gurvindr In$Ha,2016-12-16 05:23:57,,94,37,Dirba Punjab,
707,1152056172679221248,RT @InduInsan111: #SecretOfHappyLife if you want true happiness of life and want stay fit healthy and prosperous life so do meditation on a…,10,0,Twitter for Android,2019-07-19 03:22:50,1127828249596317698,AnshuRoma,Anshu Gadai Insan Roma,2019-05-13 06:49:43,roma italy,43,48,,
708,1152056163933966336,"RT @Insan8408: Meditation is A Unique Way To Live A Stressfree N Joyful Life_Says Saint. Dr. @Gurmeetramrahim G
#SecretOfHappyLife https://…",3,0,Twitter for Android,2019-07-19 03:22:48,809630119501373440,gurvindrguru,Gurvindr In$Ha,2016-12-16 05:23:57,,94,37,Dirba Punjab,
709,1152056153007775744,"RT @Gagande26123687: #SecretOfHappyLife
@gurmeetramrahim ji insan gives tips about how we can live a happy life.
We should meditate daily.…",2,0,Twitter for Android,2019-07-19 03:22:45,809630119501373440,gurvindrguru,Gurvindr In$Ha,2016-12-16 05:23:57,,94,37,Dirba Punjab,
