,tweetID,tweetText,tweetRetweetCt,tweetFavoriteCt,tweetSource,tweetCreated,userID,userScreen,userName,userCreateDt,userDesc,userFollowerCt,userFriendsCt,userLocation,userTimezone
379,1152579076420276224,RT @iParisal: OMG! What is this man’s diet secret? Stunning!!! @dhanushkraja 🙏🏻🙏🏻👍 #VikatanStudentScheme ❤️ https://t.co/6rIi7vVAHI,58,0,Twitter for Android,2019-07-20 14:00:40,1134275080630837249,Gopi42113238,Gopi,2019-05-31 01:47:07,,340,1276,,
380,1152578825563172866,RT @DhanushWarriors: .@dhanushkraja @ #VikatanStudentScheme | #D39 Look https://t.co/YmSmh9sXox,60,0,Twitter for Android,2019-07-20 13:59:40,4665493572,sriram19981,sriram,2015-12-28 05:42:27,"movie lover.,dhanushkraja veriyan.,bike lover., ardent fan of virat kohli",396,508,,
381,1152578777949462529,"RT @Dfcteam_: #D39 Look 😍 ,
@dhanushkraja Anna chat with students ❤️ 

#VikatanStudentScheme https://t.co/nXVagkTxgW",15,0,Twitter for Android,2019-07-20 13:59:29,4438312103,SathishDfan,Eppavum Padikadhavan 😎🔥,2015-12-10 14:23:42,"#தனுஷ் எங்களின் அன்பு தலைவன்
#Dhanush Veriyan 🔥
I am always Addicted Only #Dhanush 😎🔥 Founder Of  #DFCTeam @Dfcteam_",898,36,அனாதை பையன் 😔🚶‍♂️,
382,1152578726858616832,RT @v4umedia1: .@dhanushkraja Sir  At #VikatanStudentScheme https://t.co/4rNZLAapOH,56,0,Twitter for Android,2019-07-20 13:59:17,940777541819711488,Itz_Mariyan,VᴀꜱᴀɴᴛH™ₐₛᵤᵣₐₙ,2017-12-13 02:56:59,தனி ஒரு மனிதன் கோடி கணக்கான இதயங்களில் துடிப்பாகிறான் என்றால் சிறந்த வழிகாட்டி தலைவன் ஒருவனே #தனுஷ் மட்டுமே..! Follow Back💯,395,113,"Sivaganga, India",
383,1152578539842985985,RT @v4umedia1: .@dhanushkraja Sir  At #VikatanStudentScheme https://t.co/4rNZLAapOH,56,0,Twitter for Android,2019-07-20 13:58:32,1066370212180578304,Mathiaz15302439,Mathiazhagan,2018-11-24 16:37:25,"DHANUSH RASIGAN 🙏🔥💪💪💪
MUSIC Lover....💛🎵🎧🎧🎧🎹🎼🎼🎼🎼
JOE ROOT fan 💯💯⚡⚡⚡⚡⚡ Dhoniii 💪💛",146,179,"Tiruppur, India",
384,1152578539134189569,"RT @Madurai_TNDFC: #D39 Look 🔥 #VikatanStudentScheme 
@dhanushkraja thalaivan chat with students https://t.co/ocp3Zn16wS",56,0,Twitter Web App,2019-07-20 13:58:32,907301814848053248,saravana_saro22,★SARAVANA★,2017-09-11 17:56:24,"★SARO★
wast : EDITOR 💻",111,186,,
385,1152578415351853056,"RT @mhdriyazoffl: Thalaivar's New Click at #VikatanStudentScheme #Dhanush 

@dhanushkraja 

#D39Look https://t.co/60q2Rv2H5C",15,0,Twitter for Android,2019-07-20 13:58:02,985561625024331776,itz__dimplezz,Baby_crush_on_Dhanush,2018-04-15 16:52:57,"Dhanush lub 😍
Spread love 💗
liv ND let liv ❤
Soup girl 💔
⏳மாற்றங்களே வினா மாற்றங்களே விடை ⌛
Sivan 🙏💯",122,21,"Karaikal, Pondicherry",
386,1152578405675622401,"RT @LingaaDhanush: Thalaivar @dhanushkraja 😎 at
#VikatanStudentScheme 

#D39 Look 🤩❤️😍 https://t.co/gN6VyDsQUk",6,0,Twitter for Android,2019-07-20 13:58:00,985561625024331776,itz__dimplezz,Baby_crush_on_Dhanush,2018-04-15 16:52:57,"Dhanush lub 😍
Spread love 💗
liv ND let liv ❤
Soup girl 💔
⏳மாற்றங்களே வினா மாற்றங்களே விடை ⌛
Sivan 🙏💯",122,21,"Karaikal, Pondicherry",
387,1152578386839011328,"RT @Dominic_MrD: Belive Me He Is 35 🙈

#VikatanStudentScheme https://t.co/mpyG1KAsov",13,0,Twitter for Android,2019-07-20 13:57:55,985561625024331776,itz__dimplezz,Baby_crush_on_Dhanush,2018-04-15 16:52:57,"Dhanush lub 😍
Spread love 💗
liv ND let liv ❤
Soup girl 💔
⏳மாற்றங்களே வினா மாற்றங்களே விடை ⌛
Sivan 🙏💯",122,21,"Karaikal, Pondicherry",
388,1152578376890081280,RT @DGF4ever: Beloved @dhanushkraja at #VikatanStudentScheme function interacting with students. 🔥 https://t.co/fFloHc5b4g,32,0,Twitter for Android,2019-07-20 13:57:53,1066370212180578304,Mathiaz15302439,Mathiazhagan,2018-11-24 16:37:25,"DHANUSH RASIGAN 🙏🔥💪💪💪
MUSIC Lover....💛🎵🎧🎧🎧🎹🎼🎼🎼🎼
JOE ROOT fan 💯💯⚡⚡⚡⚡⚡ Dhoniii 💪💛",146,179,"Tiruppur, India",
389,1152578246552121344,RT @iParisal: OMG! What is this man’s diet secret? Stunning!!! @dhanushkraja 🙏🏻🙏🏻👍 #VikatanStudentScheme ❤️ https://t.co/6rIi7vVAHI,58,0,Twitter for Android,2019-07-20 13:57:22,896057169337962496,Ganesdhanush,Ganesh,2017-08-11 17:14:11,"FAN OF DHANUSH❤ ADDICTOR OF YUVAN😘❤ VETRIMAARAN🔥🔥❤
SELVARAGHAVAN♥
  SPREAD LOVE❤🙏 IGNORE NEGATIVITY😎,  BELIEVER OF KARMA😎🔥😁❤
LIVE N LET LIVE🙏DREAMER😍",1087,788,"Chennai, India",
390,1152578198665748482,RT @DhanushWarriors: .@dhanushkraja @ #VikatanStudentScheme | #D39 Look https://t.co/YmSmh9sXox,60,0,Twitter for Android,2019-07-20 13:57:11,1134275080630837249,Gopi42113238,Gopi,2019-05-31 01:47:07,,340,1276,,
391,1152578130227240960,"RT @DFC_MDU_: #D39 Look 🔥 #VikatanStudentScheme 
@dhanushkraja thalaivan chat with students https://t.co/h5nOg4mR6e",2,0,Twitter for Android,2019-07-20 13:56:54,218059116,parameshdarbar,paramesh Rajini dhanush,2010-11-21 09:10:41,"RAJINI VERIYAN @rajinikanth    _DHANUSH BAKTHAN  @dhanushkraja Verified Account Official
 © Profile Original & Official of paramesh
 █║▌│█│║▌║││█║▌║▌║",609,1098,"Chennai, India",
392,1152578026816724992,RT @dhanush_chow3: .@dhanushkraja Sir  At #VikatanStudentScheme https://t.co/YUYi7ZD5i5,51,0,Twitter for Android,2019-07-20 13:56:30,928110378411737088,Karthic43244058,Nellai.Dfc.Karthick,2017-11-08 04:02:12,,539,600,,
393,1152578026002976770,"Transformation of @dhanushkraja 😍😍❤️

#Asuran - #D39 🔥😍
#VikatanStudentScheme https://t.co/aUjPdjYAad",5,12,Twitter for Android,2019-07-20 13:56:29,1030790346085609474,pd_dhanush_,PriyaDhanush,2018-08-18 12:15:44,"Diehard ĎHÆÑŲŚH FÆŃ😎
MŮŚĮÇ ĺővęŕ🎵🎶...
IF U R BAD I AM UR DAD 🔥🔥 Spread Love❤
எண்ணம் போல் வாழ்க்கை...எண்ணம் போல் தான் வாழ்க்கை...😄😄",163,156,,
394,1152577986484473856,"RT @Arun66678884: #D39 Look 🔥 #VikatanStudentScheme 
@dhanushkraja thalaivan chat with students https://t.co/Yr3sFbMyQ3",22,0,Twitter for Android,2019-07-20 13:56:20,794527338201513985,Arun_Dhanush85,Tambaram Arun Dhanush,2016-11-04 13:10:53,I'm Dhanush Anna Big Fan I love Dhanush Anna 💐🌹 I'm From  Chennai Tambaram @dhanushkraja Anna Fans Club _____DFC_____ #CSK 💛💛💛 Fan THALA MS Dhoni,229,2035,Chennai India ,
395,1152577798189412352,"#D39 Look 😍 ,
@dhanushkraja Anna chat with students ❤️ 

#VikatanStudentScheme https://t.co/C7ePUjqxe9",1,4,Twitter for Android,2019-07-20 13:55:35,934234000310255616,itz_TheriKing,Mersal Sathish ツ,2017-11-25 01:35:17,"#ThalapathyVIJAY & #Dhanush Forever ❤️ 

Original 🆔 @iMersalSathish",675,107,"Edappadi, Salem, TamilNadu ",
396,1152577781923868673,RT @DhanushWarriors: .@dhanushkraja @ #VikatanStudentScheme | #D39 Look https://t.co/YmSmh9sXox,60,0,Twitter for Android,2019-07-20 13:55:31,896057169337962496,Ganesdhanush,Ganesh,2017-08-11 17:14:11,"FAN OF DHANUSH❤ ADDICTOR OF YUVAN😘❤ VETRIMAARAN🔥🔥❤
SELVARAGHAVAN♥
  SPREAD LOVE❤🙏 IGNORE NEGATIVITY😎,  BELIEVER OF KARMA😎🔥😁❤
LIVE N LET LIVE🙏DREAMER😍",1087,788,"Chennai, India",
397,1152577701607178240,"#D39 Look 😍 ,
@dhanushkraja Anna chat with students ❤️ 

#VikatanStudentScheme https://t.co/nXVagkTxgW",15,36,Twitter for Android,2019-07-20 13:55:12,842434155761827841,Dfcteam_,Dhanush Fans Club™,2017-03-16 17:55:29,"Official Fans Page Of #Dhanush We Updating Everything About #Dhanush #ENPT #Asuran #DD2
Insta https://t.co/g4tMpwoV0U
FB https://t.co/h2OXvTYy4Q",3728,5,Worldwide,
398,1152577679763226626,"#D39 Look 😍 ,
@dhanushkraja Anna chat with students ❤️ 

#VikatanStudentScheme https://t.co/kPO8cZW5RC",1,7,Twitter for Android,2019-07-20 13:55:07,4438312103,SathishDfan,Eppavum Padikadhavan 😎🔥,2015-12-10 14:23:42,"#தனுஷ் எங்களின் அன்பு தலைவன்
#Dhanush Veriyan 🔥
I am always Addicted Only #Dhanush 😎🔥 Founder Of  #DFCTeam @Dfcteam_",898,36,அனாதை பையன் 😔🚶‍♂️,
399,1152577639007358981,"Recent click #D39 look 😎

Thalaivar @dhanushkraja at

#VikatanStudentScheme https://t.co/ZEfvcxvzoy",6,6,Twitter for Android,2019-07-20 13:54:57,1069561561021329408,Bangalore_DFC,Bangalore Online Dhanush Fans Club,2018-12-03 11:58:42,Official page of Bangalore fans follow us to know each and everything about @dhanushkraja and his films. We are here for our #D sir Do follow us @Bangalore_DFC,452,9,"Bengaluru, India",
400,1152577618069188608,"RT @Esakki1812: .@dhanushkraja anna interacting with students.. #VikatanStudentScheme 
@Nellai__Dfc @dhanushfans24x7 @PettaikaranMeme @B_RA…",4,0,Twitter for Android,2019-07-20 13:54:52,928110378411737088,Karthic43244058,Nellai.Dfc.Karthick,2017-11-08 04:02:12,,539,600,,
401,1152577557578936322,RT @DhanushWarriors: .@dhanushkraja @ #VikatanStudentScheme | #D39 Look https://t.co/YmSmh9sXox,60,0,Twitter for Android,2019-07-20 13:54:38,952738357896867840,SharpPrem,Sharp prem,2018-01-15 03:05:00,,592,214,"Madurai South, India",
402,1152577475655827457,"RT @Madurai_TNDFC: #D39 Look 🔥 #VikatanStudentScheme 
@dhanushkraja thalaivan chat with students https://t.co/ocp3Zn16wS",56,0,Twitter for iPhone,2019-07-20 13:54:18,1962614125,Kutti220Thiru,Thirunavukkarasu.s,2013-10-15 12:41:08,#Thalaiver @rajinikanth #Thalapathi @actorvijay & @dhanushkraja die hard Fan #வீரத்தமிழன்,203,1341,"Coimbatore, India",
403,1152577459050536963,"RT @Dhanush_Sugu3: Viiiiiiiiiiiiiippppppppppppppp 💥😎

Pollathavan Look 😍

#Dhanush #VikatanStudentScheme https://t.co/iibftJnxYN",10,0,Twitter for Android,2019-07-20 13:54:14,1109813868514013190,KTF_Off,தளபதி கார்த்தி™ 𝓥𝓲𝓳𝓪𝔂45,2019-03-24 13:47:00,கில்லி பாய்ஸ் கும்பகோணம் ❤️🔥,1129,1745,,
404,1152577427358412801,RT @DhanushWarriors: .@dhanushkraja @ #VikatanStudentScheme | #D39 Look https://t.co/YmSmh9sXox,60,0,Twitter Web Client,2019-07-20 13:54:07,152466352,arundanush,arun 🇮🇳,2010-06-06 01:52:22,DIE HARD FAN OF SUPERSTAR & ILLAYA SUPERSTAR,1388,926,chennai,
405,1152577309880094720,RT @dhanush_chow3: .@dhanushkraja sir interacting with students.. #VikatanStudentScheme https://t.co/Qc5VtNwz7A,53,0,Twitter Web Client,2019-07-20 13:53:39,152466352,arundanush,arun 🇮🇳,2010-06-06 01:52:22,DIE HARD FAN OF SUPERSTAR & ILLAYA SUPERSTAR,1388,926,chennai,
406,1152577204150140928,RT @DhanushWarriors: .@dhanushkraja @ #VikatanStudentScheme | #D39 Look https://t.co/YmSmh9sXox,60,0,Twitter for Android,2019-07-20 13:53:13,1066370212180578304,Mathiaz15302439,Mathiazhagan,2018-11-24 16:37:25,"DHANUSH RASIGAN 🙏🔥💪💪💪
MUSIC Lover....💛🎵🎧🎧🎧🎹🎼🎼🎼🎼
JOE ROOT fan 💯💯⚡⚡⚡⚡⚡ Dhoniii 💪💛",146,179,"Tiruppur, India",
407,1152577203667759104,RT @dhanushfans24x7: Here is our @dhanushkraja sir interacting with students.. #VikatanStudentScheme https://t.co/R33FBEWEvo,48,0,Twitter for Android,2019-07-20 13:53:13,952738357896867840,SharpPrem,Sharp prem,2018-01-15 03:05:00,,592,214,"Madurai South, India",
408,1152577041264308225,RT @dhanush_chow3: .@dhanushkraja Sir  At #VikatanStudentScheme https://t.co/YUYi7ZD5i5,51,0,Twitter for Android,2019-07-20 13:52:35,1020360699120214016,thalapathyaja26,Thalapathy Ajay,2018-07-20 17:32:02,,11,38,,
409,1152576911517741056,"OMG..  Thalaivaaaaa Whattey transformation .. 

Today's Click at @AnandaVikatan

#VikatanStudentScheme… https://t.co/1cUTycfCCI",0,1,Twitter for Android,2019-07-20 13:52:04,952738357896867840,SharpPrem,Sharp prem,2018-01-15 03:05:00,,592,214,"Madurai South, India",
410,1152576909001105408,RT @dhanushfans24x7: Here is our @dhanushkraja sir interacting with students.. #VikatanStudentScheme https://t.co/R33FBEWEvo,48,0,Twitter for Android,2019-07-20 13:52:03,1066370212180578304,Mathiaz15302439,Mathiazhagan,2018-11-24 16:37:25,"DHANUSH RASIGAN 🙏🔥💪💪💪
MUSIC Lover....💛🎵🎧🎧🎧🎹🎼🎼🎼🎼
JOE ROOT fan 💯💯⚡⚡⚡⚡⚡ Dhoniii 💪💛",146,179,"Tiruppur, India",
411,1152576794677014529,RT @DGF4ever: Beloved @dhanushkraja at #VikatanStudentScheme function interacting with students. 🔥 https://t.co/fFloHc5b4g,32,0,Twitter for Android,2019-07-20 13:51:36,2417700247,mohanfrancis2,Mohan francis,2014-03-29 16:52:37,big fan of Dhanush_Anirudh_Kohli_Roman Reigns,1200,1181,Chennai ,
412,1152576673352601600,"RT @pyrrhicdhanush: @dhanushkraja anna 🔥 at

#VikatanStudentScheme

Recent clk 😍

#D39 look 🙌 ❤️ https://t.co/7A4NeOrzhR",15,0,Twitter for Android,2019-07-20 13:51:07,877426604984500224,RomanKali3,மதுர 🔪வாசி🔥🔥,2017-06-21 07:22:59,"Die Hard fan of @dhanushkraja   Rockstar @anirudhofficial @SDhawan25 fan (ìnsta rs_kali)
💪",189,92,"Palani, India",
413,1152576557661036544,"RT @Madurai_TNDFC: #D39 Look 🔥 #VikatanStudentScheme 
@dhanushkraja thalaivan chat with students https://t.co/ocp3Zn16wS",56,0,Twitter for Android,2019-07-20 13:50:39,877426604984500224,RomanKali3,மதுர 🔪வாசி🔥🔥,2017-06-21 07:22:59,"Die Hard fan of @dhanushkraja   Rockstar @anirudhofficial @SDhawan25 fan (ìnsta rs_kali)
💪",189,92,"Palani, India",
414,1152576546864918530,RT @DhanushWarriors: .@dhanushkraja @ #VikatanStudentScheme | #D39 Look https://t.co/YmSmh9sXox,60,0,Twitter for Android,2019-07-20 13:50:37,877426604984500224,RomanKali3,மதுர 🔪வாசி🔥🔥,2017-06-21 07:22:59,"Die Hard fan of @dhanushkraja   Rockstar @anirudhofficial @SDhawan25 fan (ìnsta rs_kali)
💪",189,92,"Palani, India",
415,1152576388404146176,RT @v4umedia1: .@dhanushkraja Sir  At #VikatanStudentScheme https://t.co/4rNZLAapOH,56,0,Twitter for Android,2019-07-20 13:49:59,2816569681,AashiquiAk,DHANUSH KARTHICK,2014-09-18 07:13:10,I'm die hard fan of THALAIVAR  DHANUSH  my heart is only for dhanush Anna and my inspiration thalaivan god of acting.,833,89,Tamil Nadu,
416,1152576382511140866,RT @Thanjavur_TNDFC: .@dhanushkraja Sir At #VikatanStudentScheme https://t.co/ixKVumPKn0,7,0,Twitter for Android,2019-07-20 13:49:58,1023871874529353728,ArunRohit1234,❤அன்பு தானே எல்லாமே❤,2018-07-30 10:04:12,🔥🔥DHANUSH and THALAPATHY veriyan  🤗🤗 Ignore Negativity Spread ❤❤Love SACHIN(God of Cricket) and ROHIT(Hitman) Lover....,1813,166,"Tamil Nadu, India",
417,1152576367474569217,RT @dhanushfans24x7: Here is our @dhanushkraja sir interacting with students.. #VikatanStudentScheme https://t.co/R33FBEWEvo,48,0,Twitter for Android,2019-07-20 13:49:54,1133231953899995137,Rise_of_anbu,Rise_of_anbu,2019-05-28 04:42:07,"die hard fan of @dhanushkraja.
Dhanush Blood 💓💓.
join  me and  spread  dhanushism.
we love dhanush.
insta @rise_of_anbu",148,129,"Coimbatore, India",
418,1152576266605740033,RT @DGF4ever: Beloved @dhanushkraja at #VikatanStudentScheme function interacting with students. 🔥 https://t.co/fFloHc5b4g,32,0,Twitter for Android,2019-07-20 13:49:30,877426604984500224,RomanKali3,மதுர 🔪வாசி🔥🔥,2017-06-21 07:22:59,"Die Hard fan of @dhanushkraja   Rockstar @anirudhofficial @SDhawan25 fan (ìnsta rs_kali)
💪",189,92,"Palani, India",
419,1152576069796585472,"RT @mhdriyazoffl: Thalaivar's New Click at #VikatanStudentScheme #Dhanush 

@dhanushkraja 

#D39Look https://t.co/60q2Rv2H5C",15,0,Twitter for Android,2019-07-20 13:48:43,1055461375881801729,Vishwa87068380,Eñpt Vishwa,2018-10-25 14:09:36,"நமக்கு வெறுப்பு😈 தரங்களா நம்ம அன்பையே🥰 திருப்பி தருவோம்✌🏻.
@dhanushkraja Anna Veriyan 😍",66,276,"Temple City, Kumbakonam",
420,1152575762525933571,"RT @Itz_DhanushMani: Charming thalaiva @dhanushkraja 
#VikatanStudentScheme 
Thanks team @vikatan https://t.co/1AcCEbL0YJ",5,0,Twitter for Android,2019-07-20 13:47:30,3260806308,TPonraj5,Raj,2015-06-30 06:33:31,,213,1424,"Tamil Nadu, India",
421,1152575420048531456,"RT @DFC_MDU_: #D39 Look 🔥 #VikatanStudentScheme 
@dhanushkraja thalaivan chat with students https://t.co/h5nOg4mR6e",2,0,Twitter for Android,2019-07-20 13:46:08,1055461375881801729,Vishwa87068380,Eñpt Vishwa,2018-10-25 14:09:36,"நமக்கு வெறுப்பு😈 தரங்களா நம்ம அன்பையே🥰 திருப்பி தருவோம்✌🏻.
@dhanushkraja Anna Veriyan 😍",66,276,"Temple City, Kumbakonam",
422,1152575352788545539,RT @dhanushfans24x7: Here is our @dhanushkraja sir interacting with students.. #VikatanStudentScheme https://t.co/R33FBEWEvo,48,0,Twitter for Android,2019-07-20 13:45:52,4101347594,Killerbharathi,Iamksb ✨,2015-11-02 11:37:53,"@dhanushkraja ♥️ , தல🔥 , @thisisysr 🎶",141,113,Erode,
423,1152575306252738562,"RT @Madurai_TNDFC: #D39 Look 🔥 #VikatanStudentScheme 
@dhanushkraja thalaivan chat with students https://t.co/ocp3Zn16wS",56,0,Twitter for Android,2019-07-20 13:45:41,492790630,dhanushvinoth77,Vinoth kumar,2012-02-15 03:54:12,@dhanushkraja Fan.. he and his films and songs are everything to me..love you Dhanush...,1166,268,chennai,
424,1152575269523226624,"#D39 Look 🔥 #VikatanStudentScheme 
@dhanushkraja thalaivan chat with students https://t.co/h5nOg4mR6e",2,3,Twitter for Android,2019-07-20 13:45:32,1138813434022191105,DFC_MDU_,Madurai Dhanushians🔥,2019-06-12 14:20:55,"#Dhanush #Veriyan🔥

      #SureshRaina #Crazy💕",87,95,,
425,1152575267304439813,"RT @SrinathMaryann: Paahhhh.... 😍😍😍

Ennna look uh ❤️❤️

#VikatanStudentScheme @dhanushkraja Annnaaaaa 😘 https://t.co/6PiAZ5MKNJ",11,0,Twitter for Android,2019-07-20 13:45:32,2816569681,AashiquiAk,DHANUSH KARTHICK,2014-09-18 07:13:10,I'm die hard fan of THALAIVAR  DHANUSH  my heart is only for dhanush Anna and my inspiration thalaivan god of acting.,833,89,Tamil Nadu,
426,1152575263210786820,RT @iParisal: OMG! What is this man’s diet secret? Stunning!!! @dhanushkraja 🙏🏻🙏🏻👍 #VikatanStudentScheme ❤️ https://t.co/6rIi7vVAHI,58,0,Twitter for Android,2019-07-20 13:45:31,492790630,dhanushvinoth77,Vinoth kumar,2012-02-15 03:54:12,@dhanushkraja Fan.. he and his films and songs are everything to me..love you Dhanush...,1166,268,chennai,
