,tweetID,tweetText,tweetRetweetCt,tweetFavoriteCt,tweetSource,tweetCreated,userID,userScreen,userName,userCreateDt,userDesc,userFollowerCt,userFriendsCt,userLocation,userTimezone
983,1152581877926191104,"RT @Pro_Kabaddi2019: Catch live streaming here: https://t.co/XATAhFuWuq
#VIVOProKabaddi #VIVOProKabaddiBegins https://t.co/c26SWgTNfW",5,0,Twitter Web Client,2019-07-20 14:11:48,917338858672463872,iPriyaBlog,Priya Patel,2017-10-09 10:40:02,Get amazing news from this Wonderful world,223,654,India,
984,1152580590199160833,"RT @Rajkanya_: Yes, it's tough but so tough for the tough men. Saare real hero Aapko yaha milenge, zarur dekhe aaj raat .  #VIVOProKabaddiB…",1,0,Twitter for Android,2019-07-20 14:06:41,1148628354368561152,_Shivam_Vaidwan,चौधरी शिवम वेदवान Fb💯%🔙,2019-07-09 16:21:54,जीत हमेशा सत्य की होती है इसीलिए सच बोले चाहे जितना भी कड़वा हो मृत्यु तो सबकी निश्चित है आपकी भी और मेरी भी🙏,1157,1182,"Uttar Pradesh, India",
985,1152580557408129024,"I can say that this is the  Biggest event of kabaddi  #VIVOProKabaddiBegins on @StarSportsIndia at 7 pm 
 https://t.co/yyGSIwRks7",0,0,Twitter for Android,2019-07-20 14:06:33,1054248687734411264,vini_cuti,Vini Shukla 😍,2018-10-22 05:50:48,"Girls are like abstract painting. Even though you can’t understand them, they’re still beautiful 😇
Lift up your head princess, if not the crown falls...",8656,8620,"Bengaluru, India",
986,1152580539758600193,"Yes, it's tough but so tough for the tough men. Saare real hero Aapko yaha milenge, zarur dekhe aaj raat .… https://t.co/a5XrrFUag9",1,0,Twitter for Android,2019-07-20 14:06:29,1118459207949246464,Rajkanya_,R i a 💖,2019-04-17 10:20:29,"🇮🇳 सीधी बात..✍️| ~ देशभक्ति | ~ मस्त #चुटकुले🤣 | ~ मज़ेदार #शायरी❤️👉  ~ #रिया_हिंदुस्तानी 
फॉलो बैक 👍 follow for follow back",3393,1756,"New Delhi, India",
987,1152580453334994944,"RT @Pro_Kabaddi2019: Catch live streaming here: https://t.co/XATAhFuWuq
#VIVOProKabaddi #VIVOProKabaddiBegins https://t.co/c26SWgTNfW",5,0,Twitter Web App,2019-07-20 14:06:08,1048461177951412224,MyHindiPedia,My Hindi Pedia,2018-10-06 06:33:19,पूरी दुनिया की जानकारी हिंदी में,9,118,"Patna, India",
988,1152580420854112257,#VIVOProKabaddiBegins to start tonight 7 pm only on @StarSportsIndia Who else is excited?,0,0,Twitter for Android,2019-07-20 14:06:00,2971047300,ImShanTanu29,MAHI 彡,2015-01-10 04:50:31,"PROUD SRKian :)

FAN ACCOUNT 

 Only SRK Matters
❤#MSDian
 #Viratian 
#CR7
 ALIA ❤
Varun Dhawan🏃‍♂️
ICT is PRIDE 🇮🇳🇮🇳
Hugged SRK on 08-08-2017 ❤",1885,386,"New Delhi, India",
989,1152580333570629632,"RT @ProKabaddi: As #VIVOProKabaddiBegins, the fans are out in numbers in Hyderabad, ready to cheer on @Telugu_Titans! 

Are you ready? Reme…",12,0,Twitter for Android,2019-07-20 14:05:40,1117090278953717760,PrahladPareek16,Prahlad Pareek,2019-04-13 15:40:51,Rajasthan,34,262,"Sardarshahar, India",
990,1152580293343059968,Can't wait  #VIVOProKabaddiBegins tonight 7 PM on @StarSportsIndia.,0,1,Twitter for Android,2019-07-20 14:05:30,983529758586822656,SRKianRobin,Robin,2018-04-10 02:19:02,Fan Account Of @iamsrk,1606,1947,"New Delhi, India",
991,1152580272522764288,"RT @Pro_Kabaddi2019: Catch live streaming here: https://t.co/XATAhFuWuq
#VIVOProKabaddi #VIVOProKabaddiBegins https://t.co/c26SWgTNfW",5,0,Twitter Web App,2019-07-20 14:05:25,855351277068328962,fun709online,Fun709,2017-04-21 09:23:30,Follow to Get Fresh New Hindi Jokes.,186,1345,India,
992,1152579918753984516,"#VIVOProKabaddiBegins
Yayy it's started 💃🏻
That BAHUBALI scream while introducing Telugu Titans😁👌🏻
Come on #Umumba… https://t.co/51F2McL2a3",0,1,Twitter for Android,2019-07-20 14:04:01,49582709,proud_2beIndian,(`◕‿◕´) 🅢🅗🅡🅤🅣🅘  (`◕‿◕´),2009-06-22 09:26:11,"I dont owe anyone an explanation for my content.Its my TL my wish.
If u r having issues,can always block me.
I express mine here.
U express urs in ur TL.
OK.TQ.",399,23,India🇮🇳Jeena Yaha Marna Yaha,
993,1152579869315780608,"Can't wait. Very excited.
#VIVOProKabaddiBegins",0,0,Twitter for Android,2019-07-20 14:03:49,946410423296835584,SteevSRKian,Steev,2017-12-28 16:00:03,"Baniye ka dimaag
Miyan Bhai ki Daring 😎












Fan Account",1148,1274,"Las Vegas, NV",
994,1152579854203682816,"RT @br__sharma: Are you ready guys ....
#VIVOProKabaddiBegins tonight, 7 PM onwards on @StarSportsIndia! https://t.co/5QvQUeEcZC",5,0,Twitter for Android,2019-07-20 14:03:45,1133444485751353345,nishusi79325515,Nishant Singh,2019-05-28 18:46:38,Hindu.,103,1063,,
995,1152579804060774403,"RT @I_Indian_: One of the Great leaders who far away controversial speech and Hindu-Muslim worthless remarks, believed only work for Delhi.…",9,0,Twitter for Android,2019-07-20 14:03:33,927872030900285440,pasupathi011995,Pasupathi,2017-11-07 12:15:05,,70,182,"Tamil nadu,India",
996,1152579708791345153,"RT @MrinalManjari5: Aa dekhe zara , 
kisme kitna hain dam,  #VIVOProKabaddiBegins, finally. I am  with Patna Pirates to go all the way, wha…",3,0,Twitter for Android,2019-07-20 14:03:11,1095252390222196736,MrinalManjari5,मणिकर्णिका 💯%fb,2019-02-12 09:24:53,"proud hindu👈, Proud indian, 🇮🇳
सनातन धर्म के प्रति समर्पित ,🌅 जय श्री राम
, unfollow =unfollow😎 , (plz no dm)",8619,8738,"Uttar Pradesh, India",
997,1152579697785503748,"RT @MrinalManjari5: So it's the night of kabaddi. 
Don't miss tonight 7pm
Welcome back #VIVOproKabaddiBegins",1,0,Twitter for Android,2019-07-20 14:03:08,1095252390222196736,MrinalManjari5,मणिकर्णिका 💯%fb,2019-02-12 09:24:53,"proud hindu👈, Proud indian, 🇮🇳
सनातन धर्म के प्रति समर्पित ,🌅 जय श्री राम
, unfollow =unfollow😎 , (plz no dm)",8619,8738,"Uttar Pradesh, India",
998,1152579692181905409,"RT @MrinalManjari5: #VIVOProKabaddiBegins,
 , what about ur plan ???
Don't miss to watch ..

. The action begins tonight at 7 PM only on @S…",2,0,Twitter for Android,2019-07-20 14:03:07,1095252390222196736,MrinalManjari5,मणिकर्णिका 💯%fb,2019-02-12 09:24:53,"proud hindu👈, Proud indian, 🇮🇳
सनातन धर्म के प्रति समर्पित ,🌅 जय श्री राम
, unfollow =unfollow😎 , (plz no dm)",8619,8738,"Uttar Pradesh, India",
999,1152579667670339584,"RT @ProKabaddi: Lines drawn, game 🔛! 🤩

Yes, it's time for the toughest Panga to take centre stage on the #WorldsToughestDay! 

#VIVOProKab…",48,0,Twitter for Android,2019-07-20 14:03:01,1147503785935196160,PavanKumar4701,Pavan Kumar,2019-07-06 13:53:16,proud INDIAN,0,162,,
1000,1152579621436690432,"RT @ProKabaddi: Lines drawn, game 🔛! 🤩

Yes, it's time for the toughest Panga to take centre stage on the #WorldsToughestDay! 

#VIVOProKab…",48,0,Twitter for iPhone,2019-07-20 14:02:50,2459471257,iimcomic,Shridhar V,2014-04-23 09:25:15,Can't talk. Jokes only. Stand up comedian.,11219,150,"Mumbai, India",
1001,1152579562821128192,"#VIVOProKabaddiBegins, I am supporting Patna Pirates to go all the way, what about you. @StarSportsIndia.",1,1,Twitter for Android,2019-07-20 14:02:36,937854360964366336,Priyanshaji,priya sharma,2017-12-05 01:21:18,just say that indian women are huge at all,9879,4,live in soft corner ,
1002,1152579545813463040,"RT @ProKabaddi: Lines drawn, game 🔛! 🤩

Yes, it's time for the toughest Panga to take centre stage on the #WorldsToughestDay! 

#VIVOProKab…",48,0,Twitter for Android,2019-07-20 14:02:32,796407221022167040,Yslakhani,Yogesh Lakhani,2016-11-09 17:40:52,,1,63,"Mumbai, India",
1003,1152579516998381569,"I am ready to watch it #VIVOProKabaddiBegins at 7 PM tonight, LIVE on @StarSportsIndia. Are you ready? https://t.co/eX4c0YfyNN",0,0,Twitter for Android,2019-07-20 14:02:25,3094795027,btomar085,बबिता झल्ली 😊  #HTL,2015-03-18 02:31:01,हजार दोस्त होने से बेहतर है एक सच्चा दोस्त होना जो आपकी गलतियां बता सके और हर दुख में आपके साथ होने का अहसास दिलाये। #हिंदी_शब्द My Tweets in   LIKES,16319,189,बेंगलुरु India,
1004,1152579458190069760,Excited #VIVOProKabaddiBegins  starting from tonight 7 pm on @StarSportsIndia,0,0,Twitter for Android,2019-07-20 14:02:11,937979310966685696,Sanjana048,Sanjana,2017-12-05 09:37:49,,1211,1708,"New Delhi, India",
1005,1152579358084804609,"RT @Pro_Kabaddi2019: Catch live streaming here: https://t.co/XATAhFuWuq
#VIVOProKabaddi #VIVOProKabaddiBegins https://t.co/c26SWgTNfW",5,0,Twitter Web Client,2019-07-20 14:01:47,996746522858582017,BecomeBlogger,Become Blogger,2018-05-16 13:37:44,Blogging Simplified,2,29,Bhathadasi,
1006,1152579263947661314,"RT @ProKabaddi: Lines drawn, game 🔛! 🤩

Yes, it's time for the toughest Panga to take centre stage on the #WorldsToughestDay! 

#VIVOProKab…",48,0,Twitter Web App,2019-07-20 14:01:25,926375197841571841,Sri_Ram_Sambath,ஶ்ரீ ராம் சம்பத்,2017-11-03 09:07:13,SELF DESTRUCTIVE,35,33,"Tamil Nadu, India",
1007,1152579213993611266,"RT @ProKabaddi: Lines drawn, game 🔛! 🤩

Yes, it's time for the toughest Panga to take centre stage on the #WorldsToughestDay! 

#VIVOProKab…",48,0,Twitter Web App,2019-07-20 14:01:13,1026332905,StarSportsIndia,Star Sports,2012-12-21 12:46:57,"Look no further if sports is your forte, head no further if you want to watch your favorite sport! Likes and RTs are not endorsements.",4412173,249,India,
1008,1152579191914676224,"RT @gbhimani: Skills, thrills and so much more! 

Sport fans, prepare yourselves for some high-octane action as #VIVOProKabaddiBegins this…",1,0,Twitter for iPhone,2019-07-20 14:01:07,2447229642,my_surati92,Mohit Surati,2014-04-16 13:30:46,"#ContentWriter by Profession, #CricketLover by Passion.! 
#FOODIE .! 
Huge #MSDHONI FAN.! 
Wish me on 4th July.! 
#MATHSLOVER .! #COMPUTERENGINEER .!",537,774,"Ahmedabad,Gujarat,India",
1009,1152579179105476610,"RT @Pro_Kabaddi2019: Catch live streaming here: https://t.co/XATAhFuWuq
#VIVOProKabaddi #VIVOProKabaddiBegins https://t.co/c26SWgTNfW",5,0,Twitter Web App,2019-07-20 14:01:04,3019405867,709snkumar,Sachchidanand Singh,2015-02-14 09:05:12,,32,104,"Patna, India",
1010,1152579147253731328,"Show some love guys 😍 for your favourite player in kabaddi game. 
Most waiting time coming up!!
Excitement Begins S… https://t.co/2JuvmB519U",0,0,Twitter Web App,2019-07-20 14:00:57,1063322030261514240,br_999_,Bhavna,2018-11-16 06:45:02,I 😍😍 love 💕💕india,2353,2741,India Banglore ,
1011,1152578866852114432,"Catch live streaming here: https://t.co/XATAhFuWuq
#VIVOProKabaddi #VIVOProKabaddiBegins https://t.co/c26SWgTNfW",5,8,Twitter Web Client,2019-07-20 13:59:50,1145664132902871040,Pro_Kabaddi2019,Pro Kabaddi 2019 Live,2019-07-01 12:03:09,#ProKabaddi ##ProKabaddi2019 #ProKabaddiLive,17,108,India,
1012,1152578858891149313,"Show some love guys 😍 for your favourite player in kabaddi game. 

#VIVOProKabaddiBegins https://t.co/dCEZeUVSf4",0,1,Twitter for Android,2019-07-20 13:59:48,1117346139118784512,being_thakurain,Anjali Singh Rathour 🇮🇳,2019-04-14 08:37:33,"99% of the #time⌚my #brain😈 is #thinking blah😣, meh 😋, why😖, huh😏,Wtf, #food 🍲 and #computers 🖥️. The other 1% I'm usually #asleep😴. #PM_Lover 🇮🇳 #AMT",2281,425,"Uttar Pradesh, India",
1013,1152578693790928896,"RT @br__sharma: Are you ready guys ....
#VIVOProKabaddiBegins tonight, 7 PM onwards on @StarSportsIndia! https://t.co/5QvQUeEcZC",5,0,Twitter for Android,2019-07-20 13:59:09,1104988560120147968,nagori_lalit,Lalit Nagori engineer,2019-03-11 06:12:57,हंसने हंसाने वाले ही मुझे फॉलो करें सीरियस पेशेंट दूर रहे 🤒😂😂,1305,1439,sehore mp,
1014,1152578693752950785,"Biggest event of kabaddi  #VIVOProKabaddiBegins on @StarSportsIndia at 7 pm 
 https://t.co/PYUQ4wRSFU",0,0,Twitter for Android,2019-07-20 13:59:09,988792047254589442,PriyankaJatni,priyanka chaudhary,2018-04-24 14:49:29,just Doing my stuff,1715,1485,"हरियाणा, भारत",
1015,1152578593249058816,"Cheer your fav team today at 9pm  !! #VIVOProKabaddiBegins today, I tune in to  @StarSportsIndia https://t.co/lxHS1yn89Y",0,0,Twitter for Android,2019-07-20 13:58:45,3780441432,Rockybalboa879,Rocky Balboa,2015-10-04 11:24:23,"Indian🇮🇳, Mechanical Engineer, Srkian
CR7❤️ BTSarmy",788,1478,,
1016,1152578527465594880,Sometime left today i can't share m feelings m so excited bcz #VIVOProKabaddiBegins at 7 PM tonight on @StarSportsIndia.,0,0,Twitter for Android,2019-07-20 13:58:29,1065909588338376704,ekumeedaashaki,एक आशा,2018-11-23 10:07:04,भारत माता की गोद में,7907,8333,India,
1017,1152578506460557312,"RT @I_Indian_: One of the Great leaders who far away controversial speech and Hindu-Muslim worthless remarks, believed only work for Delhi.…",9,0,Twitter for Android,2019-07-20 13:58:24,1121031278566854656,STRtamil11,STR tamil AK,2019-04-24 12:40:59,998877,404,1381,,
1018,1152578441394319360,RT @Madan_Chikna: When you're watching #VIVOProKabaddi on @StarSportsIndia tonight and suddenly your sibling changes the channel. #VIVOProK…,4,0,Twitter for Android,2019-07-20 13:58:08,2410668331,ya_jhakaas,Utkarsh,2014-03-25 09:10:12,"Making jox is my Dharam , Sarcasm is my sunny and You are my Bobby 🥃
Govinda Fan.     
                                 Insta - utkarsh.sharma16 👻",13045,397,,
1019,1152578429729902592,"RT @ProKabaddi: Lines drawn, game 🔛! 🤩

Yes, it's time for the toughest Panga to take centre stage on the #WorldsToughestDay! 

#VIVOProKab…",48,0,Twitter for Android,2019-07-20 13:58:06,810668989,HimangshuSarma5,Himangshu Sarma,2012-09-08 10:38:38,"Proud to be an  🇮🇳 Indian 🇮🇳  & 
Big fan of ... ... MODI ... ... ☝️",422,330,"Assam, India",
1020,1152578404132122627,Excitement for the first match is damn high 🔥 #VIVOProKabaddiBegins @StarSportsIndia,0,0,Twitter for Android,2019-07-20 13:58:00,2407874535,Be_ViSHaL_SRK,V i S H A L,2014-03-13 16:19:14,"S R K I A N

ROYAL ENGINEER",968,575,"Pune, India",
1021,1152578341939175431,"RT @I_Indian_: One of the Great leaders who far away controversial speech and Hindu-Muslim worthless remarks, believed only work for Delhi.…",9,0,Mobile Web (M2),2019-07-20 13:57:45,866841723841859584,I_Indian_,υτκαrsh ѕяιναѕтαωα,2017-05-23 02:22:26,"víєws єхprєssєd ís mч σwn í.є. pєrsσnαl.Proud to be Hindu. #व्यंग्यबाज, #गैरराजनीतिक। ट्वीट #कॉपीड नहीं है।",886,789,"CGO complex, Delhi",
1022,1152578320632090624,"Lines drawn, game 🔛! 🤩

Yes, it's time for the toughest Panga to take centre stage on the #WorldsToughestDay!… https://t.co/GAhbEO4KyF",48,160,Salesforce - Social Studio,2019-07-20 13:57:40,1391361674,ProKabaddi,ProKabaddi,2013-04-30 06:48:09,Giving India’s truly indigenous sport a new identity by reinventing the passion for the game! Likes and RTs are not endorsements,286143,85,India,
1023,1152578202910392322,I am all set today. Happiness team happy birthday to you as well said a great weekend too from your NVR a magnifice… https://t.co/LhMuvWBUrx,0,1,Twitter for Android,2019-07-20 13:57:12,4397565092,AWM_Headshot,Bablesh,2015-11-29 09:31:01,PANJABI MUNDA.... PubG FAN.... Sports Lover.... Fan Account....,977,1900,"Bengaluru, India",
1024,1152578057640611840,"RT @I_Indian_: One of the Great leaders who far away controversial speech and Hindu-Muslim worthless remarks, believed only work for Delhi.…",9,0,Twitter for Android,2019-07-20 13:56:37,1142332544932671489,ThalaKa96728077,Thala Karthi 💙💙,2019-06-22 07:24:37,என்றும் தல அஜித் 2m Tweets💞💞💞,60,92,,
1025,1152577970105536517,"RT @I_Indian_: One of the Great leaders who far away controversial speech and Hindu-Muslim worthless remarks, believed only work for Delhi.…",9,0,Twitter for Android,2019-07-20 13:56:16,1125650729987858432,StuntSudhu,Stunt Sudhu,2019-05-07 06:37:02,Thalapathi Veriyan 😎😎 msd die hard fan🔥samantha fan❤AR Rahman &u1 music addict🎶,598,809,,
1026,1152577960358006784,World's toughest League starts today. #VIVOProKabaddiBegins today. Its time to #LePanga again. Today a double heade… https://t.co/8lapfIh4E8,1,1,Twitter Web App,2019-07-20 13:56:14,844818437499105280,KOCricket528,Kartik O,2017-03-23 07:49:46,"Delhi Daredevils Fan From @IPL , India Cricket Fan, and also, like most people you meet in life , An Engineer😀",78,269,"New Delhi, India",
1027,1152577960337010693,"Let's Cheer our fav one !! #VIVOProKabaddiBegins today, I am listening to 'Happy' on loop!!!  @StarSportsIndia",1,0,Twitter for Android,2019-07-20 13:56:14,1125760538544181253,SayyedZeeshaan,SayyedZeeshaan,2019-05-07 13:53:22,SRK . BTS . CR7.  VK,2391,3390,"New Delhi, India",
1028,1152577835556462593,"RT @I_Indian_: One of the Great leaders who far away controversial speech and Hindu-Muslim worthless remarks, believed only work for Delhi.…",9,0,Twitter for Android,2019-07-20 13:55:44,1017835724484141056,ligoroshan,roshan reigns,2018-07-13 18:18:42,,170,63,,
